review,date
benim siparişim sadece dış s line maalesef iç s line yok keşke olsaydı premium konfort bo var opsiyon olarak,23.09.2023
i̇steyen istediği paketi alır yok paket kombinasyonla alınmaz yok s line olmazsa olmaz kompleksli adamsın sen içinde mi kaldı s line anlamadımki gitsem aynı boş boş şeyleri yazıp yazıp duruyosun sanane millet istediği donanımı paketi alır,23.09.2023
aydır bekliyorum civarı fiyat,23.09.2023
birebir aynı ses var mesela yokuş aşağı giderken motoru kapatıyor tekrar motor çalışırken ilk vites atışında ince sesi veriyor ben doğal bir olduğunu bilmiyordum servise soracaktım olmasa iyi olurmuş,23.09.2023
hocam bilgi teşekkürlerben kararsız kaldım mmi ünitenin değişimi konusunda mmi ekran ortalama haftada bir kere kararıyor ben sıcaklara bağladım bilemedim nedenini değiştirsem muhtemelen düzelmeyecek düşünüyorumama başka çare yok,23.09.2023
teşekkürler bilgi hocam bakalım bize gelecek,23.09.2023
ben sedan aldım şansıma bang olufsen geldi normalde tercih etmezdim dönemde araç seçme şansımız yok maalesef,23.09.2023
şeffaf kaplamalar satılıyor kendiniz hava kanallı folyo alıp kaplamacilarda kaplatabilirsiniz ürünün uygulaması zor folyo kesmek kolay,23.09.2023
ben aracıma yaptırıyorum instagrama semt plaka app yazın kargoyla gönderiyor,23.09.2023
kalitesi iyi ister vernikli ister verniksiz size bağlı mühür vs var,23.09.2023
merhabalar yılları arası kodlu tdi attraction sahibiydim yaklaşık kullandım şimdi aydır kodlu sportback advancedpremium kullanıyorum merak ettiklerinizi bir miktar yanıtlayabilirim s line advanced paket arasında süspansiyon farkı var tam olarak bilmiyorum fakat s line bir miktar alçak olabilir jantlarla tutunma karakteri tatmin edici olabilir düşünüyorum advanced paketin yol tutuşu düz gidiş kararlılığı oldukça iyi bunu yıl bmw kullanmış birisi olarak söylüyorum ben advanced in yol tutuşundan memnunum benim attraction paketti buyüzden rahatlıkla yeni kasanın yol tutuşu direksiyon hassasiyetinin iyi olduğunu düşünüyorum yeni kasada asfalt kalitesine göre yol sesi değişken genel olarak değerlendirirsek eski kasa sessizdi doğrusu yol sesi bariz azdı beni aşırı derecede rahatsız etmiyor fakat sessiz olmalıydı konuya henüz yorum yapacak kadar hakim değilim bir sorun yaşamadım aracım model nin genel malzeme kalitesi den biraz iyiydi albenisi yüksekti yine rahatsız edici denebilecek bir durum bence yok i̇şçilik gayet iyi premium hissinde bence sorun yok paddle shift kendiniz manuel olarak değiştirince gözüküyor biliyorum standart ses sistemi bence vasat bulabiliyorsanız audi ses sistemi olan bo donanımlısını zorlayın derim mesela eski kasada standart ses sistemi iyiydi özetlemek gerekirse gayet konforlu dinamik teknolojik rijit estetik hoş bir araç den geçiş yapacaksanız pişman olacağınızı düşünmüyorum ben sadece bmw serisinden araca geçiş yaptığım sürüş pozisyonuna bir türlü alışamadım bir dsg kadar versiyonda geliştirilmiş olsada tork k şanzımanın rafineliğini arıyorum benim d segmenti premium bir araçtan geçiş yapsaydınız biraz alışma süreci olur derdim ancak den geçiş bence sürüş özellikleri olsun teknolojik donanımlar olsun mantıklı bir tercih olur ayrıca konfor olarak bence sınıfının tık üstünde,23.09.2023
konfor olarak advanced konforludur hocam gerek süspansiyon yüksekliği jant olmasından dolayı s line jant alçak olduğu sert konforsuz,23.09.2023
teşekkürler hocam cevaplar aracı bugün teslim aldım ben biraz tecrübe edeyim yine konuşuruz i̇lk izlenim olarak bo ses sistemi ekstra konfor hoşuma gittivitesi gösterme olayı manuel sport modda zaten oluyor fakat keşke eskilerdeki direkt normal d modunda gösterseydi i̇leride elektrikliye geçiş biraz vitessiz havası yaratmış olmak amacıyla kapatılmış herhalde,23.09.2023
hayırlı olsun hocam tabi fikir alışverişi yaparız izlenimlerinizi yazarsınız,23.09.2023
selam tabi mutlaka öyledir sınıf araçlarda bence jant farkı konfor anlamında farkediyor süspansiyon travel kısıtlı oluyor sonucta c segmenti bir araç fakat şehiriçinde yüksek süratte zemin bozulunca filtrelemesi harika benim araçta b turanzalar var michelin continental olsa bile iyi bir sonuç elde edilir,23.09.2023
benim aracımda pirelli cinturato gelmişti pilot sport geçtim özellikle yüksek hızlarda yol sesi bariz düştü arada aracın rüzgar yalıtımı iyi,23.09.2023
selamlar tfsi advanced paket sedan opsiyon olarak metalik renkpremium paketkonfor paketikonfor anahtarbo sistemi geldisıfır aracın elektroniğine dokundurmak kadar sağlıklı bilmiyorum açıkcası risksiz bir işlem yaptırılabilir öğrenip paylaşırsanız sevinirim,23.09.2023
yapılan işlemler konusunda bilgi sahibi değilim yazılımcı olduğumdan tahmin edebiliyorum yapılan işlem aracın elektroniğinden bağımsız bir işlem yazılımınında bir değeri değiştiriyorlar tabi ek kodlama satırları ekliyorlar bunla ilgili sadece yanlış kodlama yaparsa tabiki araç yazılımı sapıtabilir zaten yapılan işlem bilen basit bunu bile düzgün yapamayan yere götürmemek lazım aracı ben geçen sene golf aracımı aldığım ender elektronikte katlanır ayna led panjur taktırdım tabi bunlarla alakalı kodlamalar yapıldı hiçbir sıkıntı olmadan kullandım bir yıl aracı vosmerde bakıma götürdüğümde kimse yaptın demedi,23.09.2023
vagcom la yapılan basit bir işlem cihazda kodlar mevcut karşısına gelip on off yapıyorlar sadece okadar,23.09.2023
bi sorun yok üretilenler pandemi çip krizi dönemine denk gelip üretilen araçlar biraz talihsizlik olmuş onlar bizim aldığımız tutarın yarısına aldılar araçları,23.09.2023
anladım teşekkürler bende kablosuz car play açtırmak istiyorumda ekran kararmasıyla bir ilgisi var merak ettim ben model yeni teslim alacağım hayırlısıyla,23.09.2023
ben temmuzda aldım aracı sene boyunca ekran problem vermedi yeni yeni başladı problem olursa zaten yardımcı oluyorlar öyle çip kriziyle vs alakası yok durumun çip vardır yoktur sisteme şekilde etki etmez modellerde başka problemler çıkabilir seneden seneye fark ediyor maalesef,23.09.2023
hocam şikayetvara girip bakın tarihli araçların şikayetleri var youtubeda yağ eksiltiyor satmış aracı sos sorunu bilg,23.09.2023
lerde kablosuz andoid auto geliyormu,23.09.2023
problem ilk çeyreğinde üretilen ilk parti araçlarda idi tamamı çözüldü ikinci yarı üretilenlerde zaten problem yok benim aracım üretimi kronik sorunların hiçbiri yok,23.09.2023
bridgestoe geldi araç,23.09.2023
hocam hangi paket aracınız bridgstone iyidir araçlarda nexen falan gördüm umarım bana gelmez,23.09.2023
kapıyı açın orada yazar,23.09.2023
seride gelen kötü lastik herhalde,23.09.2023
advanced paket bende nexen bekliyordum ler cidden iyi yol tutuyor ıslak kuru başarılı den sonra bridgestone iyi çalışmış,23.09.2023
s line paketlere bakıyorum modellerde pirelli cinturato gelmiş çoğu,23.09.2023
benim eski aracım temmuz sedan advanced pirelli gelmişti nexenli yeni golf kullandım evet inanılmaz konforlu sessizdi benim pirellili göre fersah fersah sessiz konforluydu araç dolayısıyla nexenli gelenler konuya fazla takılmayabilirler benim sıfır pirellili araç ses konusunda çöptü gerçekten eminim nexen kötü değildir dolayısıyla şahsi fikrimce lastiğe takılmamanızı araçtan keyif almaya çalışmanızı naçizane tavsiye edebilirim keyifle güzel günlerde sürün araç iyi lastik dediğiniz lastikle gelir lastiğinaracın başına gelmeyen kalmaz takılmayın dediğim içimden geldiği yazmak istediğim şahsi düşüncelerimdir üzerine almak isteyen alabilir istemeyen almayabilir,23.09.2023
üstadım teşekkürler yorumun haklısın çokta kötü bir lastik koyacaklarını sanmıyorum zaten,23.09.2023
aracimda mmi kararma sorunu vardi tamir proseduru olarak guncelleme dolayisiyla kablosuz kapanacak dediler kapatmamak icin sekilde kalmasini istedim bakiminda sos unitesi mmi garantiden degisti hafta sonra kararma yine tekrarladi servise bilgi verdim tekrar gelmeniz lazim dediler musait bir zamanda gidicem henuz mmi degisimi cozum alamadim,23.09.2023
ekran kararmasının sos hatasının telefonla konuşurken bir süre sonra ses gitmemesinin alayının sebebi carplaydir dileyen mmiı factory reset yapıp carplaye bağlanmadan sadece bluetooth aracı hafta kullanıp farkı görebilir eşimin kia picanto aracında carplay zıkkımı düzgün çalışmıyor sürekli hata verip duruyor ben artık kullanmama kararı aldım tek sorun navigasyon ona telefondan bakacağım,23.09.2023
benim aracım model pirelli lastiklerle gelmiştiyol sesinden rahatsız olduğum iki yıl sonra lastikleri michelin primacy değiştirdim değişen bir olmadıbu aracın maalesef yalıtımı zayıf bunun sebebi lastikler değilçözüm yalıtım yaptırmak,23.09.2023
i̇c dış s line araç aldık bridgestone geldi,23.09.2023
hocam bangolufsen olan tane ilan gördüm oda sedandı sportback olarak göremedim gelen bir opsiyon galiba,23.09.2023
evet sayıda zaten sayıda geldi,23.09.2023
anladım benim sipariş verdiğim araçta geldide yüzden sordum beklemiyordum olmasada olurdu fiyat yükseldi boşu boşuna,23.09.2023
hocam olanı tavsiye ederim amazonda var biraz tuzlu diğerleri çalışmıyor ben aldım,23.09.2023
merhabalar aracımı hayırlısı cumaya kadar teslim alıyorum sportback tfsi advanced paket benim paketin içinde bo dahil derece kamera dışında herseye koymuşlar artık araçlar dolu geliyor boş araç gelip galerici kazanacağına dolduralım kazanalım mantığında audi ayrıca an sayfada fiyatlar listelenmiyor sanırım bir zam yolda ucundan yırttım,23.09.2023
fiyat,23.09.2023
zam geldi hocam bin tl kadar,23.09.2023
hayırlı olsun konforpremium paketli aracınız sanırım,23.09.2023
teşekkür ederim arkadaşlar aynen konfor premium paket dahil s line versiyondaki yan marşpiyeller oldukça hoşuma gidiyor advanced pakete takabilir miyiz sordum sanırım takılabiliyor bayide boya dahil bin civarına takabiliriz dediler biraz toparlayayım düşünüyorum ek olarak ön çamurluklara kaputa stek dynoshield ilk fırsatta kaplatacağım camlar llumar atr serisini oldukça beğeniyorum bayi maalesef alırken kendisi takacağını söyledi solarmax takıyorlarmış istemediğim bir marka yapacak bir yok kaliteli çıkmasını umacağız yazılımsal olarak aklımda olanlar rs far selamlama kablosuz carplay aktivasyonu garanti olayını araştırdıktan sonra ikisini açtırmayı düşünüyorum özetle şekilde dostlar,23.09.2023
üstadım rs stop selamlama kablosuz car play bende alır almaz yaptırmak istiyorum car play garanti mevzusu karışık anlamadım cam filmi komple llumar yada solargard tecrübem olduğu ikisinden birini yaptırırım birde seramik kaplama düşünüyorum metalik beyazda göstermez kendini koruma açısından benim araçta güne teslim olacak sabırsızlıkla bekliyoruz valla,23.09.2023
arkadaşlar herkese selam aracı aldıktan sonra den geçen olarak eleştirmiştim aylık kullanımımla birlikte düşüncelerimi değiştirdi ufak şeyler dışında araç konfor olarak uzun yolda gayet güzel sürüş sağlıyor hafta sonu bodrum ankara ankara bodrum yaptım km hız bandında genel olarak kullandım ortalama yakıt değerimide ekliyorum önce dizel tdi hp ortalama tüketimim litreydi tfsi güzel istekli birde ekonomik olması şaşırttı resime gitmek tıklayın,23.09.2023
mild hybrid akünün devreye girme sesi hocam sağ koltuğun altından geliyor,23.09.2023
valla hocam hepimizde olan bir ses bana kalsa olmamalıydı normal diyebilirim zaten aldığımdan beri derdi bitmedi artık sese takılmıyorum,23.09.2023
tfsi benimde aracım sportback servise bakıma gittiğimde konuştum konuyu ecuya motor kısmına bir müdahale olmadığı sürece araç garanti dışı kalmaz merak etmeyin dedi navigasyonu açtırmak istemiştim sırada cevapladı bayii navigasyonu açmıyorlarmış şekilde bilgi verdi bana bayii i̇zmir eröz arada izmirde vosmeri tavsiye ederim ben erözden memnun kalmadım,23.09.2023
bodrum kablosuz carplayinizi aktif edebilirim ücret özelden yazabilirsiniz,16.09.2023
bodrum lena bakımı tl tuttu bilginize,16.09.2023
geçen hafta bakımı yapılırken siyah mmi problemini belirttim ancak kendileri bir göremedi bunun üzerine servis danışmanımız şaşi numarasının yazılı olduğu bir şerit verdi bana bir olursa kagit ekrandayken sesli radyo başka bir medya sesiyle video çekin halledelim dedi tekrar oldu şekilde video çektimaracımın garantisi temmuzda bitti ancak şikayetimi belirttiğim geçerli saydılar videoyu hafta içi götürüp sipariş girişi yapacaklar garanti kapsamında bodrum audi lena otomotiv yardımcı oldu bilginize arkadaşlar,23.09.2023
bin tl,23.09.2023
s line delikli deri s logolu direksiyon tl,23.09.2023
selam benim aracımdaki sos yüzünden kapatıldı sonra kendim açtım bunun üzerine kere servise girdi bir problem olmadı hatta mmi beyni değişecek yakın zamanda ona rağmen sıkıntı çıkarmadılar rahatlıkla açtırabilirsin,23.09.2023
telefon ısınıyor falan denmiş yukarıda bunu açtıran birisi hayırlı olsun aracınız ben servise sorduğumda olası mmi arızasında garanti geçse dahi dışardan müdahale olduğu mmi sisteminin değişmesi söz konusu olur bin tl bir ücret çıkar dedi kartal doğuş oto ben kabloyla idare ediyorum carlinkit çözebilirim sorunu,23.09.2023
typec girişine bağlıyorsun telefondan wifi bluetoothu açıyorsun ondan sonra mmi ekranında direkt kablosuz olarak bağlanıyor,23.09.2023
burda yazan hiçbir problem birbiriyle bağlantılı bir problem değil senelere göre kronik problemler kimi araçlarda sos hatası veriyor yolda giderken otomatik arama vs kimi araçta mmi ekranı kararıyor kiminde klima tuşu bozuluyor genelde hepsine çözüm üretmeye çalışıyor audi,23.09.2023
merhabalar model kullanıcısıyım araçtaki lastikler nexen marka dört mevsim lastikler özellikle serin havalarda gece yolculuklarında lastik sesinden memnun değilim ses konusunda performansından memnun olduğunuz lastikler hangileri paylaşabilir misinizpaylaşımlar şimdiden teşekkür ederim,23.09.2023
normalde kesinlikle konforlu bir arac kendi kendine bir moda giriyor girdigi zamanda traktor oluyor sorun oldugu kesin bunu servise kabul ettiremiyorum çıldırmamak elde degil,23.09.2023
primacy yada,23.09.2023
arkadaslar merhaba model sportback tfsi aracim var yaklasik aydir kullaniyorum i̇lk aldigimda hersey cok guzeldi gun sonra araca birden birseyler oldu klimayi acinca aracin suspansiyonlari sertlesiyor bozuk yerden cukurlardan gecince arac kirilacakmis cok sert geciyor motor sesi dizel moturu oluyor aranizda boyle bir sorun yasayan varmi arada servise kere goturdum durumun normal oldugunu soyleyip duruyorlar klimayi acmadigim zaman cok nadir oluyor,16.09.2023
