review,date
ben faydasını görüyorumaşırı bir ivmelenme beklemeyinörn km hızla giderken ayağınızı gazdan çekinaraba düz yolda yavaşlamıyor aynı ivme bir süre gidiyorhibrit motor devrede değilse zaten vitesler otomatik azalıyorşimdi kva lık bir motordan fazla beklememek lazımkalkışda yardım ediyoryani motora yardımcı tam hibrit olsa fark iyi anlaşılırşehir içi mild hibrit bende kadar yaktırıyorkendi kullanımıma trafiğe göreayrıca hibrit motor kmsa hızın üstünde ayağınızı gazdan çekerseniz devreye girip seyir moduna geçiyorkalkışta benzinli motora yardım ediyorseyir modunda giderken sağa sola sokağa döndüğünüz otomatik devreden çıkıyorbenim tespitlerim bunlar,29.07.2023
etkinlik duyurusu paylaşılan görsele baktığımızda sadece silüeti ışık imzası belli olan beş otomobil görmekteyiz bunlardan sırasıyla soldakinin ortadakinin sağdakinin olduğunu biliyoruz ortada kalan silüetler henüz görmediğimiz modellere aitsoldaki silüet dikey gündüz ledlerine dijital yan aynalara geniş çamurluklara sahip bir sedan otomobili bizlere gösteriyor şimdilik modelle ilgili herhangi bir detay yok ancak kianın popüler segmentte bir elektrikli model sunma hedefini düşünürsek oldukça mantıklı bir adım olduğunu söyleyebilirizbir diğer silüet bizlere kompakt bir crossover modeli gösteriyor tasarım dili benzer olsa modellerin ışık imzaları farklı altında konumlandırılacak olan modelin olarak adlandırılması muhtemel kısa süre önce test edilirken casus kameralara yakalanan otomobilin kia soulun yerine gelecek olan model olduğu söyleniyorayrıca skoda kodiaq tanıtıldı yeni teknolojiler şarj edilebilir hibrit sistemkianın ev day etkinliği ekimde korede düzenlenecek tarihte söz konusu modellerle ilgili fazla bilgi edinebileceğiz kia geçtiğimiz yıl yaptığı açıklamada yılına kadar milyon elektrikli araç satmayı hedeflediğini duyurmuştu,06.10.2023
kardeşim makine değiştir men gerekiyor litre yağ var içinde,01.10.2023
büyük bir ihtimal zaten sorunu büyük ihtimalle yeni yağ azından kadar ses çıkmaz,02.10.2023
sen zaten devir üstü yapıyor elleme zaten bazıları devir altıda yapıyor,02.10.2023
kia yeni kompakt elektrikli suv modeli örtüsünü çinde düzenlenen chengdu otomobil fuarında kaldırdı adından anlaşılabileceği üzere altında konumlandırılan yeni kia tasarımın olarak markanın yedi kişilik büyük suv modeli ilham alıyoryeni kia beklendiği ilk olarak çinde satışa sunulacak ardından kademeli olarak diğer pazarlara gönderilecek otomobilin motor bataryasına ilişkin detaylar henüz açıklanmadı söz konusu detayları ekim ayındaki kia ev day etkinliğinde öğreneceğizkia tasarımı aylar önce tanıtılan konsept çalışmasıyla neredeyse aynı fark olarak otomobilin asıl karakterini oluşturan gündüz ledlerinin ortasındaki hava girişlerinin yerine farlar gelmiş fütüristik tasarıma sahip jantlar inçe kadar konsepttekine göre küçülmüş bunlara ek olarak tamponlarda ufak değişiklikler yapılan modele büyük yan aynalar gizli kapı kolları entegre edilmişkia genel görünüm olarak konsantre hali şeklinde nitelendirilebilir kompakt modelin ölçülerine baktığımızda mm uzunluğa mm aks mesafesine sahip olduğunu görmekteyiz bağlamda içten yanmalı motorlu kardeşi sportage benzer proporsiyona sahip olduğunu söylemek mümkün kia yeni modern tasarım konfor sürdürülebilirliğin yanı sıra pratikliğe önem veren aileleri hedefliyorkianın hedefi iç mekanda kendisini hemen belli ediyor koreli üretici ön taraftaki sürücü yolcu koltuklarını orta konsol üzerinde birleştirip kanepe görüntüsü vererek oturma odasına benzer bir hava oluşturmak istemiş buna ek olarak parlaklığı sürüş modları güvenlik yardımcılarıyla bağlantılı olarak ayarlanabilen renkli ambiyans aydınlatmasına yer vermiş konsoldaki direksiyon simidi bitişik ekranlar ortadaki fiziksel tuşlar anımsatsa genel olarak tasarımda gözle görülür bir değişiklik söz konusuayrıca bkzmakyajlı hyundai elantra türkiyede i̇şte fiyatı özellikleriyukarıda belirttiğimiz teknik detaylar henüz belli olmasa önce sanayi bilgi teknolojileri bakanlığı tarafından yayınlanan belgeler sayesinde azından çinde satılacak versiyonun özelliklerini biliyoruz buna göre hp kw güç nm tork üreten bir elektrik motoru ön tekerleklere güç verecek söz konusu versiyonda bydnin bıçak tipi lityum demir fosfat pilleri bulunacak ancak kapasite menzil henüz belli değilelektrikli araç pazarında fazla söz sahibi olmak isteyen kia yeni yanı sıra isimli küçük bir model üzerinde çalışıyor böylece şirket niro ev modelleriyle geniş bir kitleye hitap ediyor olacak,30.09.2023
küçük çocuk falan varsa zaruri durumlarda ortaya oturabilir,30.09.2023
oldu olacak eski amerikan arabaları önde tek uzun koltuk olsun,30.09.2023
kia segmentte hala bocalıyor gibime geliyor şimdi aracı konumlandıracaklar merak ediyorum amerikadaki tellurade başarısından sonra olmadık işler yapıp değişik tasarımlar kofigürasyon seçenekleri olan araçlar çıkarıyorlaraçıkcası trde tiggo pro güncellemeden sonra getirilecek hibrit modeline tiggo pro karşı yapacaklar merak ediyorum benzer fiyatlarda cherry dahi geri kalıyorlar diğer markaların aynı segmentteki modellerini saymıyorum bilepiyasadaki çinli algısı kırılana kadar şansları devam ediyor sonrası gri bölgebirde şimdi aracı getirip tam olarak konumlandırabilirler merak ediyorum nero ev yeterince pahalı iken bunu üst konumlandırıp yazacakları etiketi merak ediyorum,30.09.2023
saatten sonra koreli kardeşlerimizi kimse tutamaz defasında üstüne koyarak ilerliyorlar darısı bizim toggun başına hyundai kianın olduğu yerde ileride toggu görmek dileğiyle,30.09.2023
kia toyoto honda dünya pazarlarının vazgeçilmez ucuz araç üreticilerin kötü algısını değiştirmeyi vizyon edinerek uzakdoğu imajını güçlendirmek atağa kalkıyor,30.09.2023
kia hyundai grubu gelmekte olanı görüp hızla premium algısı oluşturmaya kendilerini bir üst gruba atmaya çalışıyorlar eskisi fiyat performans ürünleri ucuz model olmak satış yapmanın zorluğunu öngörüyorlar sebebi çinliler şuan yıllık yıllık koca otomotiv şirketlerini tergin eden birleşmeye zorlayan faktör çin otomotividir işleri zor bir günde premium olunmuyor helede türkiyede zor hala insanların aklına gelen ilk oto marka sıralamasında kia sırada,30.09.2023
kianın isimli bir elektrikli kompakt suv üzerinde çalıştığını biliyoruz hatta doğrultuda mart ayında bir konsept tanıtılmıştı yeni kia üretim versiyonu çinde ortaya çıktı çinin sanayi bilgi teknolojileri bakanlığı otomobilin fotoğraflarını bilgilerini paylaştıyeni kia grubun egmp platformu üzerine inşa edilecek genel gövde yapısı olarak konsantre hali diyebileceğimiz otomobilin tasarımında büyük oranda konsepte sadık kalınmış sadece kameraların geleneksel aynalara dönüşmesi gizli kapı kollarının eklenmesi biraz küçültülmiş jantlar elden geçirilen aydınlatmalar ufak dokunuşlar söz konusukonseptteki inçlik jantların yerine inç jantlarla tercih edilebilecek olan kia mm uzunluğa mm genişliğe mm yüksekliğe mm aks mesafesine sahip onu neredeyse ülkemizde satılan kia kadar uzun geniş bir model yapıyor gövde yapısı nedeniyle yüksek olan aks mesafesi kardeşine göre biraz kısa kalıyorbakanlığın yayınladığı dosyada kia bydye ait findreams firması tarafından üretilen bıçak tipi lfp lityum demir fosfat pillere sahip olacağı belirtiliyor pillerden oluşan batarya paketi arka aksa entegre edilen kw hp nm tork üreten elektrik motoruna enerji sağlayacak muhtemelen farklı güç pil seçenekleri bulunacaktır ancak teknik bilgiler şimdilik bununla sınırlıayrıca bkzçinli otomotiv üreticisi dfsk türkiyede i̇şte satışa başlayacağı tarihöte yandan yukarıdaki lfp bataryanın sadece çin pazarı geçerli olacağını belirtelim korean car blog önce kia çin dışındaki pazarlarda kwsalik nmc nikel manganez kobalt batarya paketiyle kilometreye kadar sürüş menzili sunacağını yazmıştıyeni kia önümüzdeki hafta resmi olarak tanıtılacak kasım ayında ön satış süreci başlayacak söz konusu model çinde üretilip pazarlara buradan ihraç edilecek ülkemize çinden gelmesi halinde ilave gümrük vergisine maruz kalacağını gösteriyor,23.09.2023
elektrikli araç furyası birlikte kadar marka model tasarım çıktı artık araç birbirine benzer geliyor bana araçta kesinlikle kötü bir tasarıma sahip değil vay canına dedirtmedi bana,23.09.2023
yaninda kotu olmus gorseniz donup bakiyorsaniz arac ozellikle onceki senelerde gordugumde baya hosuma gitmisti,23.09.2023
kia konsepte sadık kalarak yapmış son halini merak ediyorum bir gerçek koreli kardeşlerimiz seferinde üstüne koyarak ilerliyor hyundai grubu dünya liderliği yoluna emin sağlam adımlarla ilerliyor,23.09.2023
türkiyede namusuyla para kazananlar otomobil haberlerinin bir anlamı yok artık,23.09.2023
fastback araçları severim sünmüş duruyor,23.09.2023
bende pek beğenemedim gerçekte görürsem fikrim değişir,23.09.2023
buraya gelene kadar milyon tl olur butoza zam yapmanın vakti geldidur bir hesaplayayım,23.09.2023
kia ileri geri felsefesini yemiş yutmuş modeline göre garip gelişmeler manasız geri gidiş olmuş hala turbo motor yok yok koymuyorlar merak ediyorum konfor dedikten sonra sedan aracın darlaşmasına bir anlam veremiyorum genişliği fazla bulup çekmişler sonra aracı kısaltmışlar fakat bagajı yükselmiş bunun stepneyi mi çıkardılar merak ediyorum yeni seçenek gt lineı trye motorla güç değerleriyle getiren çelik motora selamlarımı iletiyorum allah iyiliğinizi versin diyeyim unutmadan vbir gerileme modele göre motor gücünde olmuş önceden veren motor gitmiş yerine yepisyeni yeni motor koymuşlar gerilemiş yakında incelemeler gelir olduğunu anlarızgt line modelini getirmek yerine segmentinde fiyatına göre fp modeki stingeri getirseydiniz neyse geçelim gitsin şimdi bunuda milyon etiketle görürsek şaşmam,23.09.2023
vites topuzu neyin nesi,23.09.2023
fastback olsaydı keşke kia tr bunu getirmez,23.09.2023
kilo alıp taneyle sattıkları yerel haydutlar alamayacağız onun bizlik bi haber değil,23.09.2023
ben ilk ları hankook mevsim değiştirmiştim araba pamuk olmuştu şimdi michelin primacy geldi yenisi yumuşak hamurlu bir lastik farkını anlamadım michelin tercih edebilirsiniz bence,02.09.2023
ben benzer araçlarda michelin primacy hankook ventus kullandım hankooktan memnun kaldım ventus prime olanı değil evo serisi genelde premium araçlarda fabrika çıkış lastiği,02.09.2023
kinergy eco çıktı ceedler bizim tozlu yollarda ciddi manada tutunma problemi var,02.09.2023
hocam doğrudur eco serisi lastiklerde benzer şikayetler var uzak durmak lazım,02.09.2023
led ampul düşünüp hata kodu olur fara sığar adaptör ister mi kapak kapanır falan düşünen vardır yazıyorumçinli sitede birebir ampul boyutlarında ürünler çıkmış ben bir tane satın aldımsanıyorum olduğu halojen ampul kadar enerji tükettiği balast istemiyor ayrıca fanlı olmasına rağmen birebir ampul ebatında olduğu büyük kapak montaj adaptörü falan gerektirmiyor ceedde arızakodu parazit vs yapmadıarabaya ampulu monte etmek fara ampulu belirli tek bir eksende sokup derece civarı saat yönünde çevirerek sabitlemek öyle olunca ledler tam olarak derece açıyla yanlara bakamaz hale geliyor bir taraf biraz aşağı bir taraf biraz yukarı bakıyor kadar mercek belli bir çizgiye toplayacak olsa ürünün araca uyumu konusunda gözlemlediğim tek olumsuzluk oldu aydınlatma performansını sadece otoparkta deneyimledim yüzden yorum yapmayacağım far çizgisi gayet net düzgün,09.09.2023
arkadasın yazdıklarına ek olarak ben ceed sw mild hibrit sahibiyim swnin donanım olarak xceed den farkı arka koltuklarda ısıtma yok ön koltuklarda ısıtma var sogutma yok diğer özellikler aynı ön sensörler şerit takip vs onlar olsaydı iyi olurdu benim arac ceed xceed ten uzun agır oldugu icin yakıt tüketimi agresif kullanıma baglı olarak sehirici sehirlerarası arası degisiyor hibrit motor cok degisken calısıyor sarjı tam doluysa sehiricinde kadar tasarruflu oluyor düsüyor tüketim bazen oluyor uzun yolda sadece şarj etmeye çalışıyor yelken moduna girmiyor konuda mild hibrit motor konusunda soru işaretlerim var tüketim değerleri km den sonra düşüyormus baska kullanıcıların ifadeleri şekilde kullanım olarak asırı performanslı bi arac hangi ara cıkmıssınız farkında olmuyorsunuz yol tutusu virajları alması vs cok güzel yalıtım konusu iyi olabilirmis özellikle asfaltı kötü yollarda ön davlumbazlardan aşırı ses alıyor fırsatım olan ilk vakitte yalıtım düsünüyorum,09.09.2023
yelken moduna girmemesi gpf rejenarasyon ilgili olabilir rejenarasyonu içinden filtrenin içinden oksijen geçirerek yapıyor sadece vitesteyken mümkün,09.09.2023
anladığım kadarıyla filtreden geçen oksijen bataryaya ulaşamadan kayboluyor yeterli enerji saglayamadıgı icin batarya hızlı şarj olmuyor doğru anladım gpf rejenerasyonunu yeni duyuyorum,09.09.2023
benzin partikül filtresinin kısaltması gpf filtrede biriken partikül içinden geçen havanın içindeki oksijenle tepkimeye girip yanıyor filtre temizlenmiş oluyor rejenerasyon deniyoro normal şartlarda sadece araç vitesteyken ayağımız gazdan çektiğimizde oluşabilecek bir durum hava motora giriyor oradan egzos üzerindeki filtreye ulaşmış oluyor yelken moduna geçse boşa atacak fonksiyonu yerine getiremeyeceği bazzen normalde yelkene geçmesi gerekirken viteste kalmayı tercih ediyor olabilir zaten öncesinde yavaşlarken frene basmadıkça sadece ayak gazdan çekildiğinde motordan batarya şarj edilmiyor sistemlerde,09.09.2023
simdi gayet anlasılır oldu cok teşekkür ederim,09.09.2023
mhev sistemin devreye girme prensibi konusunda yazılmış güzel yazı olabilir kia servis sorumluları bilgilerin çeyreğine haiz olsa bugün başka yerde olurduk teşekkür ediyorum şahsen ben sonunda merakımı giderdim kia xceed mhev aracımı geçtiğimiz günlerde sattım tam yıl kullandım bin kilometre yol yaptım araçla ilgili memnun kaldığım kalmadığım yönleri sayayım araç yeterince performanslı tsi c sınıfı araçlarla gayet rahat yürüyor manuel kullanımda biraz hızlı hatta merak edenler şekilde fikir edinebilir malzeme kalitesi sınıfın standartlarının üzerinde sene sonunda dikkatli kullanılmadığı halde trim sesi pek olmadı üzeri hızlarda sol aynanın oralardan bir ses gelmeye başladı vakit bulup götüremedim ciddi bir sorun olduğunu sanmıyorum bagaj hacmi c hb bir araç fazlasıyla yeterli subwoofer olmasına rağmen şekli şemali düzgün kullanışlı birçok bebek arabası enine sığıyor otomatik bagaj halen birçok araçta yok bir artı kumandadan açkapa güzel faydalı ailede üzerinde insan yoksa araç oldukça geniş kullanışlı şaft tüneli yok denecek kadar küçük tavan yüksekliği ideal koltuklar tamamen deri önde soğutma adeta keyif unsuru öznel bir konu araç şık renklerde dikkat çekici kuantum sarı kullandım otoparka gelip soranlar oluyordu aracı tanıyamadıkları canlı renkleri güzel duruyor özetle mhev başlarda çöp gelmişti sonradan hoşuma gitti şehiriçi kullanımda şehirdışı kullanımda sık sık kullandım yakıt tüketimine yarım litre etkisi var sıkça kullanıyorsanız güzeli otoyol hızlarında dahi devreye girebilmesi manuel çalışmıyor istediğiniz an tetikleyemiyorsunuz ancak biliyorsunuz devreye gireceği anı keyifli konsol kokpit tasarımı gayet başarılı yerli yerinde okunaklı geleneksel tasarım sevenlerin beğenmemesi pek mümkün değil jbl ses sistemi evet bir hk burmester bo değil iş görüyor yine daim kendinizin yaptıracağı bir bewith olmuyor bunların hiçbiri bakımdan ciddi bir artı denemez ortalamadan iyi olmasına yarıyor eksilere gelirsek yol sesi alıyor lastikle düzeltilebilir muhtemelen ancak üzerindeki continental lastiklerde durum performanslı kullanım fazla yumuşak virajlarda yatıyor ben hızlı kullanan olarak memnun kalmadım şehiriçi kullanımda iyi olsa dışarıda kadar mutlu etmedi maalesef benim standartlarıma göre vasat bir şanzıman geçişleri hissettiriyor tepkileri yavaş yüksek hızlarda oranları kötü vites çoğu zaman atıl durumda kalıyor şanzımanlar başarılı bence çift kavrama olup tam otomatikten kötü iş çıkarması moral bozuyor gerçekten araç nesil olarak eski olduğundan içerideki kırmızı aydınlatmalar yenilenmemiş gece sürüşlerinde göz yoruyor düğmelerin renkleri kısıyorum radar olmadığı hiçbir aktif güvenlik sistemi yok türkiye paketi olmuş süslü şeyleri ekleyip bunu çıkarmışlar ebay yerlerde satılıyor uğraşmadım adaptif kör nokta arıyor insan kesinlikle aracı sattım bayram sonrası sürprizi yaşamadan kia niro evye geçtim hayatımda aldığım mantıklı kararlar listesinde ilk oynar xceed aynı sınıfta olmasına rağmen sınıf atladım aklınıza gelecek anlamda bununla ilgili yorumlarımı niro başlığında paylaşacağım herkese kazasız belasız sürüşler,16.09.2023
niro dan övgü bahsediliyor onla ilgili yazınızı link olarak paylaşırsanız okumaktan keyif alırım ellerinize sağlık,16.09.2023
merhabalar yakın zamanda xceed bayilerle görüşen oldu ben arıyorum bulamadım bir bayide erken kasım aralık deniyor bir iki ay içinde teslim yapabilen bayi var bir aksesuar dayatması yapmayan bayi,16.09.2023
hocam merhaba bende bahsettiğiniz model var gerçekten performanslı bir araç kullanırken gaza basmamak gerçekten zor bastığınızdada gidiyor yakıta dikkat ederek gidersenizde civarı yakarsınız şehir içinde benim yaşadığım yer samsun yokuş çıkıyoruz bol bol düz biryerde kullansam rahat litre altında yaktırırım yol tutuş mükemmel süspansiyon hafif sert dış görünüşü jantlarla birlikte iyi,23.09.2023
astra bulurum dışı buzdolabı arabayı sevemedim içi uyduruk iyi üste para isteniyor parayı vermek istemedim golfü sevdim basit tipi düzgün hayırlısı olsun hangisini bulursam artık arabayı satamamak kia nın ayıbı bence araba fiyatına göre iyi senedir memnunum donanıl eksikliğine ctesi gelen zamma rağmen hala almayı düşünüyorum,26.08.2023
ben şubat ayında çorlu bayisinde verdim bakımına ekstradan fren debriyaj hidrolikleri değişti yağ kullanıldı benim bildiğim model mhev hibrit motorlarda kullanılıyor,26.08.2023
yeni tgdi smartstream denen yeni nesil motor eski tip smartstream olmayan tavsiye ediyor kia yağ üreticileri hybrid olup olmamsından bağımsız özellikle olması gerekmiyor sordum kiayakın zamanda türkiyede kullanılmasını talimatlandırmış internet sitesindeki bakım sayfasında geçen sene yazıyordu sene yazıyor,26.08.2023
hafiften xceed bakınmaya başlayınca konu başlığını biraz genişlettim,26.08.2023
ay önce bayiden bg xceed alarak kia serüvenime devam ediyorum yaklaşık sene dizel kia ceed cplus kullanan olarak sanırım objektif bir karşılaştırma yapabilirim bg motor kesinlikle performans olarak başarılı normal modda oldukça konforlu bir kullanım sunarken sport moduna aldığınızda sürüş dinamikleri değişiyor atik gücü yola hızlı aktarabilen bir forma dönüşüyor bg kıyasladığınızda özellikle sport modda ciddi fark yaratıyor hızınızın fırladığını anlamıyorsunuz yalıtım genel olarak dizel ceedden başarılı özellikle turbo benzinli motor sesi neredeyse yok yol sesi konusunda gayet başarılı sadece rüzgar sesi hususunda biraz iyi olabilirdi yine ceedden güzel malzeme kalitesi kokpitin ergonomisi dijital ekran çözünürlüğü başarılı süspansiyonlar oldukça konforlu herhangi bir tümsekten geçerken güzel sönümleme yapıyor hızlı girdiğim tümsek çukur olmuştu şaşırtacak derecede neredeyse hissetirmeden geçtim süspansiyon özelliklerine yerden biraz yüksek oluşuna rağmen yol tutuşu gayet başarılı ceed kadar yere yapışıyor diyebilirim bende benzinli mild hybrit değil yaklaşık ay km sadece şehir içi kullanım yakıt ortalamam şunu söyleyeyim sakin kullanmaya özen gösteriyoruz arabanın limitlerini görebilmek adına sport modda yapıştırdığım oldu tabi agresif kullanımda fazla yakar düşünüyorum yakıt tüketimi anlamında oldukça başarılı diyebilirimbazı eleştirilerim koltuk ısıtman koltuk soğutman direksiyon ısıtman var kör nokta uyarın yok ön park sensörün yok şerit takip sistemin yok ceed kıyasladığımda arka koltuk diz mesafesi dar tavan biraz basık bagajı ceede göre geniş ben ferah bir arka mekan dar bir bagaj tercih ederdim çocuklu bir aile konuda tam tatmin olamadım alırken kadar gözüme batmamıştı ceedde arka koltuk konfor ferahlığı iyi,26.08.2023
dostum merhabalar tekrarşu aralar gerçek manada araç bulunamıyor bayilerde eline tek tük araç düşen bayiler liste fiyatından farklı fiyatlar verebiliyormuş duydum şahit olmadığım teyid edememben aracı ekim sonu aldatmazdan almıştım dönem elinde xceed olan bayi vardı özaydın ersuyurt baykaralar aldatmaz gittim bizzat aracı gördüm pazarlık yaptım sadece özaydın telefonda görüştüm hepsinin elinde son araç vardı ilgili olan iyi fiyatı veren aldatmaz idi tabi bir fırtına gri rengi olması ayrıca etki etti özel olarak kredi konusunda yardımcı oldular liste fiyatı iken bin tlye cam filmikaput korumaboya koruma birlikte almıştım aracıdolayısıyla fiyat insaf açısından aldatmazı önerebilirim,26.08.2023
bana kalırsa dizele girmeyin derim sene dizel kullandıktan sonra turbo benzinli konforlu gerçektenbenim almadan önce çekincelerim vardı yakıt tüketimi alakalı bir tsi verimlilik beklemiyordum hani kabulümdü an dediğim şehir içi yakıyorum sporta alıp agresif kullandığımda ancak beklediğim aralıklara gelebileceğini söyleyebilirim fazlası olmazbence olursa hibrit benzinli düşünün yoksa düz benzinli hibrit benzinli tüketim biraz düşecektir,26.08.2023
merhabalar hocam yorumlar teşekkürler evet araç bulunamıyor gerçekten ben sonbahara bıraktım şimdilik azından yazı aracımla geçireyim bulunabilirlik arada artar düşündüm yakıt olarak bahsettiğiniz rakamlar tsidan yüksek değil hatta baya iyi rakamlar benim çekincem önceki sene puretech kullandım araç şehir içnde litre yakma eğilimi gösteriyordu şdışı yakıyordu arada dikkat ederek kullanınca şiçi litre falan oluyordu sabah kontağı çevirince yukarı atıyordu benim tepem atıyordu genel olarak kianın benzinli ünitenin referansları iyi görünüyor ben hibrit prestige üzerine yoğunlaşmaya başladım şehir dışına çıktığımda yolumu düşürüp test etmeyi düşünüyorum tekrardan teşekkürler,26.08.2023
bende hibrit olmayanı tercih ettim yaklaşık km olduhesapladım mi̇ld hybri̇d fazladan tl ödüyordunuz km fazla litre kar ediyordunuz bin km binseniz verdiğiniz parayı çıkaramıyordunuz ben yüzden hibrit olmayan versiyonu aldım eylülü sonunda bin fark vardı hafif hibrit sistemlerin bir espirisi yok para tuzağı bana göre hesap ortada zaten benim tüketim verilerim şöyle şehir içi uzun yolda kasarsanız lt nin altına lt kadar düşürebilirsiniz benim kullandığım biraz sakin biraz çılgın rotayı tamamlarsanız yine üzerine çıkmıyor yakıyor önce aldığım ceed crdi aracı bin kullandım dizel olmasına rağmen şehir içi şehir dışı tüketimi fazla idi,02.09.2023
in yakıtı dan net lt hatta bazen lt düşük dikkat etmeden biten şehir içi açık trafik tüketimlerim oluyor sabit superb tdi aynı rotada gittik ben bitirdim superb bitirdi yatar kaçar süper bir tüketimi var arabanın ben sevdim,02.09.2023
yapma hocam gaza getiriyorsun beni bayide bulsam dk düşünmeyeceğim hele biraz araçlar bollaşsın prestige xceed patlatayım diyorum inşallah kırmızısından,02.09.2023
selamlar arkadaşlar model manuel ceed başlığa dahil oldum araca neler yapabilirim fikirlere açığım i̇yi forumlar,02.09.2023
ben bir sene neredeyse sıfır rakım farkı düzenli uzun yol yaptım sabit arası yakıyordum arabayla aynısını yapıyorum bence yakarsınız,02.09.2023
hayırlı olsun üzerinde hankooklarla gelmişse yüksek faydayı lastik değişiminden görürsünüz,02.09.2023
teşekkür ederim evet üzerinde fabrika çıkışı hankooklar var değiştirmeyi düşünüyorum yalnızca jantları yapsam onun kararsızlığındayım konuda görüşünüz varsa dinlemek isterim ayrıca lastik tavsiyesi alırım,02.09.2023
isimli kullanıcı geçmiş olmalı sizi yönlendirebilir,02.09.2023
yetkili serviste manuelin yıl bakımı tl tuttu sene yağ kullanılmaya başlanmış önceki yıldan farklı olarak,26.08.2023
ben verdim hangi bayiydi arabayı sattım gerçi,26.08.2023
golf lık alacağım tekrar hayırlısı olsun,26.08.2023
yarın bayiye gidip kia ceed lt lık olanını incelemek istiyorum umarım vardır hoşuma gitti opel corsa t edition dan geçmeyi düşünüyorum,26.08.2023
hp yeter derseniz astra bence iyi bir paket motorşanzımandonanımfiyat parametresi içindeceed bence yürüyen aksam olarak üstün otomatik frenşerti takipled far vs olmamasını güncel fiyat seviyesinde kabul edilebilir bulmuyorum,26.08.2023
kaba duruyor traktör sandım,16.09.2023
tucson dediğin araç segmentindeki rakibine malzeme kalitesidonanımiç dış tasarım motor seçenekleri olarak parmağında oynatıyor ayrıca satış rakamlarında türkiye amerikada son yılda genelde üst konumda c suvda aksine hyundai dediğiniz marka avrupalıvolswagenpsa hele japon rakiplerine fark atmaya devam ediyor,16.09.2023
tabi efendim,16.09.2023
tasarım bölümüne recep i̇vedik dadanmış boş durmayın çizin demişartık uzakdoğulular avrupa pazarını anladılar ona göre modeller yapıyorlar avrupalı rakiplerinden sade net olan hyundai ioniq avrupada bayağı sık görüyorum mesela kia rio ceed beraber fena değil a sınıfında aklı karışık resime gitmek tıklayın,16.09.2023
iyi duruyor keşke rio aynı kasanın büyüğü olarak gelseydi,16.09.2023
otomatikleştirilmiş manuel şanzımanlar bitse artık puntoda kullandım illallah ettirmişti yokuş çıkmaz düz gitmez garip bir şanzıman yarı otomatik değil otomatik bir vites tipi fazla insan müdahalesine ihtiyaç duyuyor üstelik robot arızası verdiğinde al başına iş,16.09.2023
hyundai pazarlama departmanına yazıyı gönderin biraz mutlu olsunlar mutlular zaten olsun biraz serpin üstlerine resime gitmek tıklayın markayı tercih edenler etmeyen arasındaki fark dünyanın son gününe kadar devam edecekdünyanın olayı,16.09.2023
sıradışı farklı bir görünümü var dikkat çekici bir araç fark yaratacak tasarımıyla,16.09.2023
minik sportage olmuş,16.09.2023
fotoğrafı atarken utanmadın hahaha dostumseni yılından kalmış bir tiguan iç tasarımı başbaşa bırakıyorum biraz yüzün kızarır resime gitmek tıklayın,16.09.2023
iç mekanı çoğu arabaya değişmem forum dostukeyif alıyorum bakarkenyüzüm kızarsın hyundai aracın yanına bir zaman yanaşamayacakkarşılaştırma dahi yapmam,16.09.2023
gaza basınca aracı durduran müthiş icat,16.09.2023
hyundaikiada a segmentinde direksiyon ısıtma vb lüks donanımlar yılından yana var türkiyede yoktu avrupada pazarlarda vardı,16.09.2023
oyuncak arabalara benzemiş,16.09.2023
bize fazla resimdeki plastik jant kapaklıhalojen farlı ledsiz versiyonu gelir resime gitmek tıklayın,23.09.2023
yılında sunroof lu direksiyon koltuk ısıtmalı epey dolu bir versiyon getirmişlerdi,23.09.2023
kadar iğrenç bir tasarım polonun hiçbir neslinden güzel olamaz çarpışan oto oyuncak araba vs bir tasarımı var i̇lk nesli güzel oturaklıydı konuda vw düşmanlığı öyle fazlaki yamuk yumuk zerre estetik algısı olmayan kaba saba tasarımın polodan güzel olmasını içeren mesaj beğenilen mesaj olmuş bütün sebzeleri atıp yaptığınız yemek dünyanın güzel yemeği olmaz türlü olur,23.09.2023
adamların a segmenti polodan mislice üstün bir içdış tasarımsa sahip,16.09.2023
sınıfta beğendiğim tasarım oldu picanto resmen segment atlamış,16.09.2023
i̇ç tasarımı harbiden çoğu arabadan kat kat iyi,16.09.2023
tasarımı bence güzel olmuş park sorunu olmaz tam bir şehir arabası,16.09.2023
bir vag grubu araç sahibi vag sever olarak doğruya doğru katılıyorum,16.09.2023
gt line tanıtım yap bismillah paket sat i̇yi valla,16.09.2023
vites topuzu hariç beğendim kuzeni hyundai aytenden güzel oturaklı olmuş tebrikler kia,16.09.2023
kötü tasarım gereksiz rahatsız edici decede karmaşık formlar var,16.09.2023
dış tasarım korkunç,16.09.2023
şahtışahbaz olmuşvw eleştiren arkadaşlar genel kullanıcı kitlesi sade çizgiler yıllık oturmuş bir gelenek beklerkalite belli standartları vardırşuan parlattığınız araçlar kore grubu araçlar yapmayınetmeyin eçiş büçüş çizgiler beğenilmez geneldebellidir gelinen yolo yüzden zevkler renkler resime gitmek tıklayın,16.09.2023
allah aşkına gidip sıfır kilometre a segment araç almayın i̇leride model yükseltmek istediğinizde zararınız olur segment b segmentin modelleri haricinde sıfırını almayın,16.09.2023
tasarım müthiş olmuş zamanda tek kavramalı yarı otomatik yakışmamış,16.09.2023
tasarımı sınıfı hayli iddialı otomatik şanzuman yine sınıfta kalır,16.09.2023
korelileri küçümsememek lazım almanyakore maçını hatırlayın,16.09.2023
