review,date
evet tabiki motor kağıt üstünde biraz pasif kaldı görülüyor hocam nihayetinde araç fransada hibrit olarak tasarlandı satışa sunuldu haliyle gayet verimli idi fakat tahminimce şekilde gelecek gt paket milyon civarlarına satılabilir gelelim pureteche fiyata değer mi derseniz test araçları henüz kullanıma açılmadı benim şehrimde bugün denemek istiyordum piyasa böylesine teknolojik bir araç ucuz sayılabilir ucuzluk motordan tasarruf ederek gelmiştir düşünüyorum aracını agresif seri kullanmak isteyen kullanıcıları üzebilir ben i geçmediğim motora pek takılmadım bana sorarsanız qashqaiden ziyade tucsonu tercih ederim qashqai yerine kere kırmızı gt tercih ederim,19.08.2023
trexin hocama katılıyorum yeni sportage ler tutuldu gayet şık araçlar,19.08.2023
kırmızı gt line puretechi çevirmeyi düşünüyoruz hocam nedenle yerine bir boy büyük modeller tucson qashqai kalıyor seçeneklerde sportageın ön tasarımını beğenmiyorum makyaj gelmeden komple tasarım değişmeden düşüneceğim bir araç değil sizin belirttiğiniz hybrid versiyonları çekici bugün pazara girmiş olsa min vergiler olacak nin bile üzerine çıkartırlar zaman pek mantıklı olmuyor hybrid getirmeden hybrid gelebilir fakat orada bir sorun karşımıza çıkacak yeni gelmeyecek psa çift kavrama kullanmaya başlayacak i̇stanbul şartlarında maceraya psa üzerinden girmektense ilk senesi boyunca vw modellerini tercih ederim yine,19.08.2023
ek bilgi hybrid erken temmuzda tanıtılır tr ye gelmesi yeni yılı bulur tercihinizi bence şekilde yönlendirebilirsiniz,19.08.2023
hocam fransa güncel fiyatlarla e gelse dahi bütçemi aşıyor anda seçim sonrası oluşacak süreç ortam belli olur zamana arka tasarımıyla fastback benzer bir görünüme kavuşacak sanırım yüksek bir benzer tasarım motorlarla ben olsam önceliği fiyatı açmak hybrid verirdim alımlı bir araç olacaktır düşünüyorum sırasından sırasına kaydoluruz ülkede ah bir çift kavramaya geçmeselerdi işte,19.08.2023
aynen katılıyorum suv dan fastback e kayar malum menzil suv dan sedan tarzına dönmek sürtünme katsayısı verimli oluyor çinliler sedana yöneliyor yüzden,19.08.2023
maalesef doğru peugeot güçlü tarafı olduğu aisin şanzımanlara veda ediyor kendi üreteceği çift kavramaya geçiyor yeni bildiğim kadarıyla kuru tip bununla ilgili özellikle konusunda kaynaklarla paylaşım yapılmıştı gerilerde değildir gözatmak isterseniz,19.08.2023
komple delik delik değil kısımlar tamponun plastiği üzerine krom atarak tabanda karartılmış görüntü alıyor peugeot benzer panjur tasarımı var hiçbir sorun olmuyor senelerdir,19.08.2023
yav he he,19.08.2023
bende polo var gayet memnunum,19.08.2023
zaman binmeye devam et,19.08.2023
sizin alman panzerine binecek kadar şanslı değiliz kıymetini bilin,19.08.2023
senin aracın sana benim aracım bana boş yapmaya gerek yok,19.08.2023
başlığında polo methiyesi düzmek boş yapmak farkındasınız kendinin farkında olmak güzel tebrikler,19.08.2023
bir kuga değil,19.08.2023
resime gitmek tıklayın,19.08.2023
resime gitmek tıklayın resime gitmek tıklayın resime gitmek tıklayın resime gitmek tıklayın,19.08.2023
son dönemde dikkat çekici tasarımlara imza atan peugeotnun yeni gözdesi peugeot türkiyede satışa sunuldu yeni peugeot fiyatı tlden başlıyor yeni peugeot türkiyeye ilk aşamada puretech motor ileri vitesli otomatik şanzıman kombinasyonuyla geliyor gelecekte tam elektriklisinin satışa sunulması planlanan peugeot allure gt donanım paketlerine ek olarak farklı renk seçeneği tercih edilebiliyor tl peugeot allure donanım seviyesi milyon bin tlden satışa sunulurken gt donanım seviyesine sahip peugeot modeline milyon bin tlden başlayan lansmana özel fiyatlarla sahip olunabiliyor peugeot modeli mart ayı boyunca bin tlye kadar ay vadeli faizli finansman kampanyası sunuluyor,19.08.2023
,19.08.2023
fiyat teklifi alan varmı bayiler kadar fark koyuyor liste fiyatına,19.08.2023
hayır yok motorlu çıktı puretech diğerleri hibrid hibridler euro pahalı talep olduğundan tr ithalatı yok,19.08.2023
koparabildiğine durumundalar aksesuar alırız diyen var elden giydirmeye çalışan arayıp konuşmak lazım aydan önce teslimat şimdilik zor görünüyor gelenler bitmiş ben bulamadım hiçbir bayide i̇stanbulda,19.08.2023
gtye focal koymazlar saçma olmuş bin fazla verip gt almak gereksiz zaman allure gayet yeterli,19.08.2023
focal olmaması bence saçma olmuş alabilirsem gt temin etmeye çalışıyorum fakat kısmı içime sinmiyor gt tercih nedeni matrix led farlar koltuklar sunroof olmuş sadece lastik ebatında dahi fark yok normalde gt pakette dikiz aynası bile çerçevesiz olur allure olmazdı allureda çerçevesiz dikiz aynası mevcut allure yeterli görünüyor,19.08.2023
herkesin merakla beklediği peugeot bugün itibariyle peugeot showromlarında yerini aldı resime gitmek tıklayın resime gitmek tıklayın,19.08.2023
bir süre sonra epeyce aktif bir konu olacak fransız arkadaşlar tasarım konusunda gün üzerine koyuyorlar fiyat listesi beklenmekte,19.08.2023
gt gtye göre donanımsal olarak jant agr onaylı ısıtmalıelektrikli ön koltuklar elektrikli bagaja sahip motor şanzıman gtnin fiyatına oranla civarına gelmesi beklenebilir lakin rakamlar konuşuluyor yüksek olur lansman ayın,19.08.2023
normalde kadar pahalı bir araç e kıyasla ülkemizdeki vergi yükü dikkate alınıp fabrika desteği sağlanmazsa kadar fark olağandır koltuk vs farkıyla düz diyelim durumda üzeri rakam gt türkiye şişirmesi olur geliyor bana zaten araç yokluğunda fiyatlar şişik şişik asıl beklediğim rakam bunun yaklaşık altı lansman fiyatı zaman gt almak karaborsa olur zaten,19.08.2023
ben bandında düşünüyorum avrupa fiyatları ortada gtden pahalı gtden ucuz olsa fiyat bandında çıkıyor normalde dicem yerden yüksek araçlarda kar marjı bir tık fazla ülkemizde kaldı araçta ses sistemi yok stler ses sistemi derken farkediyor diyorlardı azından lansman fiyatlarını uygun tutmalılar,19.08.2023
mart itibariyle fiyatlar belli olacak,19.08.2023
,19.08.2023
t roc varken alınmaz plastik yığını duruyor zamanla ön tampondaki süslü şeyler dökülür,19.08.2023
evet evet kasisler yere düşer şimdi çöp araba çöp pejo çekil artık türkiyeden hız sabitleyicisiz trocları hak ediyoruz,19.08.2023
bayide arabayı görme şansım oldu iddialı,19.08.2023
bende dün bayide inceledim gerçekten iddialı gerek tasarımı gerekse donanım özellikleri olarak başarılı çoğu d segmentinde bile sunulmayan özellikler mevcut fiyatı lansmana özel abartılı gelmez inşallah,19.08.2023
kapora vermiştim bayi çalışanları konuya hakim değilonline satış süreci henüz netleşmemişi̇lk fiyat yüksek olmaz şansımı deneyeceğim,19.08.2023
birader boş yapma ön panjur delik delik yapmış sen ufacık sürtmede tampon komple parçalanır,19.08.2023
kamera hafıza kartı olmadan teslim edildi fazla desteklediğini öğrendim carplay birlikte kullanılmıyor duruyor durumda kameranın bir işlevi yok bilemiyorum olacak,23.09.2023
aracın kapı içinde bar önler sabit yüke bağlı olarak arka lastiklerde değişim gösteriyor genel kullanım arka lastikler bar uygun denilebilir arada psi olduğu tam olması gerekeni yapmışsınız,03.10.2023
saolun hocam bilgilendirme,03.10.2023
benim aracımda kilit açma tuşuyla bagaj açılıyor böyle bir sorun yaşamadım koltuk ısıtma direksiyon ısıtma derecenin altında çalışmıyor ekrana simge gelse bile çalışmıyor,03.10.2023
allure aracımda ön konsol kısmından kalkışlarda zarıldama sesleri geliyor ilk harekette ileri geri ilk gaza basarken sesler geliyor haftaya servisten randevu aldım şaşkınım,04.10.2023
aracımla km yi devirdikten sonra ilk uzun yola çıktım i̇zmir burdur arası gittiğim yolda i̇zmir aydın otoyolunda sabit aydın nazilli yolunda sabit nazilli denizli yolunda sabit denizli burdur arası sabit olarak bitirdim yakıt tüketimi aşağıdaki çıktı resime gitmek tıklayın,04.10.2023
sezon kullanılmış jantlar good year marka kışlık lastik var düşünenlere yardımcı olurum,05.10.2023
benim aracımda ilk kalkış anında farklı bir ses geliyor normali budur düşünmüştüm ben gelen ses zarıldamadansa kalkıştaki motorun titreşiminden dolayı bir parçanın bir yere vurması hissettirdi bana,06.10.2023
gaza bas çek yapınca motorun ileri geri esnemesiyle trim sesi geliyor ön göğüs içerisinden kaput altında bir parça oynuyor,06.10.2023
muhtemelen aynı sesten bahsediyoruz servis anormal bir durum tespit ederse haber ederseniz sevinirim,06.10.2023
arkadaşlar merhaba ben aracımı haftaya alacağım inşallah kullanan arkadaşlar yakıt tüketimi hakkında bilgilendirebilir mi,30.09.2023
arkadaslar selamlar gt lastik basınç kaç olmalıben lastikler bastım lastik basınç sensörü ikaz ışığı nereden kapanıyor bilen varsa yazarsa sevinirim,30.09.2023
km kadar yapmışımortalama lt rodajı aşmadım neredeyse şehir içitahminim civarına kadar düşerhayırlı olsun,09.09.2023
teşekkür ederim hocam sağolun size hayırlı olsun,09.09.2023
gt line yok hocam gt nin önceki adıdır gt line,09.09.2023
sarı sitede bir ilanda var hocam gt line olarak diğer ilanlardan uygun fiyatta resimlerden gördüğüm kadarıyla elektrikli koltuk yok sanırım başka eksik bilmiyorum,09.09.2023
el alışkanlığı yazmış hocammavi arabayı diyorsunuz arada koltuk elektrikli değil malesef hiçbir opsiyonel değil astrada elektrikli doğru hatirliyorsam,09.09.2023
cok ila arasi olmali,16.09.2023
saol dostum,16.09.2023
bin kmde triger değiştirecek gücünüz yoksa almayın arabayı bence,23.09.2023
good year kışlık kullanılmış üretim lastik takımı var düşünenler yazabilir,23.09.2023
sorun yaşama ihtimali yok değil düşük an sattıkları motor sıkıntılı olsa servisler yetişemez kaldı sorunlu diyebileceğimiz modellerde bile bini devirmiş araçlar var,23.09.2023
yagli kayisin araliklarda takip edilmesi gerektigini biliyordum ben,23.09.2023
öncelikle aracınızın hayırlı olmasını dilerim ay öncesinde araçlar yarımca limanına gelirken an araçlar haydarpaşa limanına geliyor genelde bayiler maalesef gemi isimlerini paylaşmıyor yüzden fos sur merden la seyne sur mer limanından haydarpaşa limanına gelen gemileri marinetraffic vesselfinder siteler üzerinden takip edebilirsiniz,23.09.2023
araçlar ayrı noktaya geliyor,23.09.2023
nerelere geliyor,23.09.2023
merhaba bugün aracımı teslim aldım bende elixir kırmızı gthaziran başı siparişimdi bence bekledim değdiyarın gün kurcalamakla geçecek inşallah,23.09.2023
i̇yi dilekleriniz teşekkürler sipariş verdiğimde araç yoktu kapora verip bekledim temmuz fransadan yola çıktığı bildirildi ek ödeme yapmam istenildi bir miktar ödeme yaptım günlük süre sonunda limana girip gümrük işlemleri beklediğini bildirdiler araç bedelinin kalan miktarını ödeyip bakiyeyi kapattım gün sonrasında aracı tarafıma teslim ettiler araç türkiye ye giriş yaptıktan sonra gümrükten çıkması gün kadar sürdü özellikle anladığım kadarı gt pakette ciddi sıra talep var talebe karşılık üretici tarafından araç gönderiliyor sebeple bekleme süresi diğer peugeot modellerine göre uzun,23.09.2023
hayırlı olsun kaça geldi araç,23.09.2023
teşekkürler haziran biraz ön ödeme yaptığım temmuz ayı liste fiyatından indirim yaptılar,23.09.2023
yapıyor kemersiz kullanmayın cama yapıştırıyor,23.09.2023
güle güle kullanın,23.09.2023
araç turkiye limana indikten kaç gün sonra fatura kesildi birader,23.09.2023
gün civarı sürdü,23.09.2023
hayırlı olsun güle güle binin ben direk çıkamadığım sıfır alıyorum şimdilik teslimat süreciniz makul zamanda sonuçlanmış öte yandan gümrükten sonra ay süre verilen arkdaşlar var benim araç gümrükte süre ciddi uzayacaksa hoş olmaz günde bir bahçeye gidip hayvanları besliyoruz,23.09.2023
merhabalar oncelikle araciniz hayirli olsun guzel gunlerde kullanmanizi dilerim aracin tum ozelliklerini peugeot internet sitesindeki brosurler kisminda bulunan model brosuru teknik brosur uzerinden detayli gorebilirsiniz son olarak maalesef ulkemize gelen modellerinde focal ses sistemi bulunmuyor,30.09.2023
teşekkürler zaman camın önündeki hoparlör görünen kapağın altı boş,30.09.2023
hocam araç allure gt mi,09.09.2023
merhaba öncelikle herkesin kazasiz belasız iyi günlerde kullanmasını dilerimaracım model mart cikisli gt modeldiraracimda yasadigim bazi problemler var sadece benim aracima ozel sorunlar mi yoksa araçlarda olan bir durum onu öğrenmek istiyorumyasadigim sorunlarsa su sekilde drive asist cruise control hiz sabitleme tusuna ilk basışta gecikmeli donarak gösterge ekranına geliyor farları tamamen acık tuttuğumuzda farın ledlerinden gecikmeli acilip gecikmeli kapanıyor muhtemelen sag far geldi bana durdurup baslattigimda ses arttirip azalttigimda multimedya gecikmeli tepki veriyor ilk calistirista multimedya cok donarak gecikmeli aciliyor,09.09.2023
yazdıklarınızın hiçbiri bende yok hocam servise uğrayın isterseniz muhtemelen yazılımı güncellerler sorunlar düzelir,09.09.2023
tesekkur ederim bir ara servise gosteriyim,16.09.2023
dostlar acil gt benzin kapağı nerden aciliyordu,16.09.2023
yeni full led far mevcut değil active allure eco led gtde matrix led mevcut eco led tecrübe etmedim ancak matrix led çalışma şekli bakımından farklı sürekli uzun kullanıyorsunuz,16.09.2023
peugeot matrix led otomatik uzun far şehir içi gidiş gelişli yol performans i̇nceleme videoyu izlemek tıklayınız,16.09.2023
avrupada plakaların çevresine monte edilmesi içinmiş dostum bizde bir işe yaramıyor bayinin cevabı şekilde azından,16.09.2023
araç arayan varsa afyondan aradılar mavi gt varmış ben alamıyorum dedim,16.09.2023
fiyat isteniyor,16.09.2023
civarı dendi,16.09.2023
hocam merhaba bayi bana fatura kesti faturamda şöyle geçiyor güm mak tarih bey tarih fatura tarihi fatura kesildi anlamadığım gümrük işlemleri yazılım yüklemesi tamamlandı sevkiyat bekliyor demek yoksa yazılım işlemi işlemlerden sonra oluyor,09.09.2023
hocam gümrük işlemleri bittikten sonra gün sürüyorgümrük beyanname tarihi gümrüğe geldiği tarihtir gün orada işlemler sürer sonra araçlar peugeot merkez depota çekilir sanıyorum kocaelide bir haziran aracı alabileceğinizi söyleyebiliriz şans faktörü devreye girerse erken olabilir tabii,09.09.2023
evet hocam derince gm gümrük yeri sevk öncelik isteyeceğim dedi arkadaş zaman muhtemelen gümrük işemleri bitmiş sevkiyat bekliyor teşekkür ederim ilginiz,09.09.2023
üretim süreci kaynaklı olarak bazen siteden kaldırıyorlar yeni yaptığımız sık sorulan sorular kısmında telefonu mevcut oradan iletişime geçebilirsiniz,09.09.2023
teşekkür ederim,09.09.2023
direkt ekran üstünde yok mobil uygulamasını kullanırsanız var sürüş sonrası a noktasından b noktasına adresleriyle hangi saatler arasında hangi ort hızla kaç km gittin vs bakabiirsinizgüzel istatistik veriyor,09.09.2023
