review,date
akaryakitli araclarda ek vergi yok sadece elektriklilerde geçerli çine ek vergi,23.09.2023
söyleyince baktım yeniden plugin hybrid bir ibare göremedim yasada bildiğim kadarı elektrikli menzile sahip nedenle ek vergiye girdiğini düşünüyordum ek vergi yoksa tamamen firma stratejisi olarak gelmiyordur,23.09.2023
araç bijon bırak u jant bulmak bile zor sadece orjinal satılıyor oda bin lira falan i̇lk lastik değişimde aracı bijona çevirip dedigim janta geçeceğim tam ölçüsüne zaman bakacağız,23.09.2023
gelse ortalığı süpürürdü araç gerçekten tasarımına hayran bırakıyor,23.09.2023
tamamdır teşekkürler,16.09.2023
adblue kısmını bilmiyorum silecek suyu uyarısı vermeyen araç adblue bitince onu vermiyor olabilir,23.09.2023
veriyor uyarı ben aldım km hatta ekranda ayarlar kısmıda check var ona basınca hız gösteren kısımda adblue eksikse ok se bilgi gösteriyor,23.09.2023
önemli değil hamza bey haritalar kalksa güzel olacaktı olsun ben açıkçası kullanmıyorum,23.09.2023
aralık çıkışlı shine puretech aracımı gün önce aldım km araç konforunu sürüşünü beğendim düşünen sayfaya bakanlara tavsiye ederim,23.09.2023
aracın konforunu bende beğeniyorum kyaslıyorum arada diğer bindiğim araçlar bunlar aracın konforu iyi yol tutuşu iyi değil yüksek hız viraja girdiğinizde arkadan kayma eğilimi gösteriyor araç fakat sakin kullanımda konforlu buna direksiyonun hıza göre sertleşip yumuşaması etki ediyor direksiyonun şeklini beğenmesem alt tarafının kapalı olması alttan tutulmasını zorlaştırıyor çalışma prensibini düşük hızlarda aşırı yumuşaklığı hoşuma gidiyorayrıca koltukları gerçekten beklenmedik şekilde konforlu ses izolasyonu fena değil birleşince sessiz konforlu sürüş oluyorfakat ben halen puretechin düşük hızlarda rolantide şehir içinde gereksiz yere yaktığını iddia ediyorum inanın aracı satıp aynısının hdisini almayı düşünüyorum bazen,23.09.2023
kesinlikle katılıyorum ek olarak benim beğenmediğim bir diğer kısmı sensörleri kör nokta uyarısı olsun park kısmı olsun genel olarak sensörleri kalitesiz duruyor zaten kısımları düzeltmiş olsalar fiyatlara almak mümkün olmaz,23.09.2023
şimdi tasarımı beğenip beğenmemek size kalmış aynı motor şanzıman yedek parça boyuta sahip bin ucuzbenim beğenmediğim özelliklerinadir olsa bazen silecek su fıskiyesi çalışmayabiliyornadir olsa geri viteste çalışması gereken geri görüş kamerasının görüntüsü siyaha bürünüyor hatalı gösteriyornadir olsa uzaktan giriş anahtarı algılamıyor mecburen cepten çıkarıp açma düğmesine basıyorsunuzşerit takip sistemi anlamsız almanlardaki ellerinizi çektiğinizde direksiyon kendiliğinden şeridi takip etmiyor sadece saçma basit bir titreşim oluşuyor uzun yolda kapatıyorumhafızadaki radyo kanalları arasında geçiş yaparken bazen bir radyo kanalında takılıyor ses gelmiyor mecburen ileri geri yapıyorsunuz tekrardan radyo menüsündeyüksek hızlarda ani hızlanmalarda virajlarda kayma eğilimi vardüşük hızda şehir içi yakıyor puretechdireksiyonun alt tarafının tamamen kapalı olmasıkol dayamada sadece ileri geri ayarı olması yükseklik ayarı olmamasıbeğendiğim özelliklerikoltukları konforluses izolasyonu iyidireksiyon hissiyatı hıza göre sertliği değişmesi iyibagajı geniş kullanışlı değil arka cam birlikte açılsaymış tadından yenmezmiş yerden yüksekliği engebeli yolda çukurlarda aracın zarar görmesini sağlıyorsüspansiyonu yanak lastiklerle beraber ciddi konfor sunuyor diğer üst donanımlarda jant çapı büyük lastik yanağı inceotomatik vites geçişleri iyiarka taraf klima çıkışı olması,23.09.2023
konuda ben sizinle aynı fikirdeyim donanımlı kaliteli olmalıydı,23.09.2023
i̇zolasyon km kadar tatmin edici sonrasında maalesef kötü uzun yolda yorucu bir hal alıyor akustik camlarla sorunu çözdüler yol tutuşu arka kısım torsiyon olduğu performans beklememek gerekiyor sakin stabil sürüşlerde konforlu harici agresif sürüşlerde kullanabilecek bir araç değil zaten bunu vadetmiyor sensörler evet zayıf özellikle kör noktada sesli uyarı vermemesi belli bir hızın altında çalışmaması eksi puan haricinde dikiz aynası aracın yapısı sebebiyle net bir görüntü sağlamıyor sağ dikiz aynası park manevrasında yine istenen görüntüyü vermiyor konforunu kıyaslar mıyım açıkçası fersah fersah ileride bir araç noktada muadili bir c segment araçtan konforlu konforlusu,23.09.2023
yarı avrupa yarı türkiyede olan bir şirketiz oradaki şirket aracım hepimizde var yüzden onunla kıyaslıyorum ayrıca passat superb serisi kıyaslıyorum araçlardan kullanıyoruz türkiyede bundan önceki aracım skoda rapiddi rapid kıyaslamam bile birçok konuda üstün,23.09.2023
açıkçası şirketiniz kullanımınızla değil karşılaştırma üzerine yazdım superb kullandım passatta bunlar arka kısım bağımsız süspansiyon torsiyonla geliyor doğal olarak konfor düşüyor düz yolda evet pofuduk bir his verir çukurlu uzun tümsek yerlerde torsiyon farkını net yaşarsınız aracı sallar düşük hızlarda etki aynıdır velhasıl konforlu evet konforlu torsiyonun eksi yanlarını yaşatıyor evet yaşatıyor konumuz tam anlamıyla konforsa torsiyon sebebiyle konfor düşüyor,23.09.2023
ayrıca yavaş hızda şehir içinde arasında öyle fersah fersah fark olduğuna kesinlikle katılmıyorum inanın farklı değilama otoyola çıkıp üzerine hıza çıktığınızda aracı quattro kıyaslamak tabi ayıptır zaten buna uygun araç değil bana göre zaten şehir içi arabası düşük hız arabası konforlu aile arabası statüsünde bişey buna rağmen motoru şehir içinde çoooook yakıyor bence,23.09.2023
kıyas görecedir renkler zevkler motor k ortalaması bandında benzinli bir araç makul değerler aynı rotada dizel motorlar kullandım ortalaması bandındaydı,23.09.2023
tüketim değerleri hikaye ben altını şehir içinde zaten görmedim artık a razıyım litre ortalama gördüğüm oluyor şehir içinde arada i̇stanbul yokuş iniş çıkışlı rota olduğunu belirteyimbu arada araçla giderken tüketim ciddi boyutlara ulaşırken dizelde yine litreyi geçmiyor,23.09.2023
üstat biraz yolla alakalı sürekli dur kalkbayır tirmaniliyorsa kısa mesafe sürülüyorsa görür mesela ben uzun süre lerdeydjm sonra servisle gitmeye başladık servise kadar fazla km günlük git gel yaptım oldu,23.09.2023
sene sonra düşer terimi doğru değil maalesef belli bir kullanım sonrası lt maksimum düşer sıfır aldığım aldığım günden güne yıl oldu maksimum lt ortalama geziyor bir değişim olmadı mesala,16.09.2023
lt fena degil yakan bi arac düşse bence minimum düzeyde yakıyor demektir benim şuan ort haftada km düz yola gidiyorum düşer mi sanmıyorum zaten dusukte kullanıyorum yakanlar lara düşer herhalde,16.09.2023
genel ortalamam düşmesini beklemiyorum gayet iyi değerler tabiki düşerse sevinirim agresif sürüş izmir trafiği fazlasıyla iyi değerler dizel qasqai ortalama geziyordum,16.09.2023
dizel üstadım shine paket ilk gelenlerden model olup ocakta yazılıp şubat basında teslim aldım şuan değerler oldukça makul clio dizel kullanıyordum arası yakıyordu şuan arası gösteriyor yalnız ekran ayarlarında km litre değilde sizin litre yazmasını isterdim gözümüz ona alışmış,16.09.2023
aracın ayarlar kısmından değiştirebilirsiniz,16.09.2023
bulamadım üstadım servis bile bulamadı örneğin gaza basmadığınızda anlık tüketim değeri olur bende yazıyor ay oldu bir ara araştıracağım,16.09.2023
arada fermata autoyla ilgili paylaşımınızı gördüm bende aracıma kurdum çalışıyor yalnız haritalar sağ taraftan kalmadığı tam ekran olmuyor önemli bir durum olmayıp üstelik kullanmasam dahi bilmek sahip olmak güzel nedenle teşekkür etmek istedim,16.09.2023
araca inince video çekip atayım sizde komple yoksa bir sorun var demektir azından sorun olup olmadığını anlayalım,16.09.2023
zahmet olacak memnun olurum teşekkürler,16.09.2023
direksiyon hafifce tutmak yetmiyor sert bir sekilde kavramak hafif oynatmak gerekiyor malesef,16.09.2023
adas sistemlerini araca bindiğinizde kapatabilirsiniz ben mücadele ediyorum bazen önceki araçlarımda müdahale şekilde değildi firmadan firmaya değişiyor durumlar direksiyona sert müdahale gerekiyor,16.09.2023
adas yazar sol üst köşe hatırlıyorum kısımdan bindiğinizde start stop şerit takip vs kapatma kısımları mevcut araç yeni çalıştığında tekrar aktif olur,16.09.2023
herkese selamlar arabamı sattığım elimde hafta üretimli km yapmış sıfır sayılabilecek goodyear kışlık lastik mevcut ebatlarında i̇lgilenen olursa yardımcı olabilirim güzel günler dilerim,16.09.2023
garaja indiğimde diğer araçlarla çıktım sabah indiğimde çekeyim videoyu özelden bilgi veririm size,16.09.2023
benim anda bin tl civarı bir bakiyem kaldı muhtemelen sizin dediğiniz olacak elden alacaklar,16.09.2023
mail adresinizi falan verirseniz flashtan cıkanları atayım mayıs teslim alınan,16.09.2023
araç olduğu beklemeye alıp yeni kodiaq super b yenilenmiş araçları düşünüyorum açıkçası skoda grubu önce gelir km lik wltp menzili beni cezbediyor,16.09.2023
çelik gri araç sarı site dolaylarında bir rakam yazacağım sanırım hafta sonu ilanını eklerim,16.09.2023
temmuz çıkışlı kmde shine bold paket çelik gri kablosuz şarj bagaj havuzu kauçuk paspas garanti uzatma çamurluklarda ppf kaplama araç izmirde fiyat bilgisini mesaj olarak yönlendirdim eksiği masajlı koltuk opsiyonu yok,16.09.2023
açıkçası acc işi model golfumde bile vardı kullandığımı söyleyemem agresif sürücüyüm otoban seyahatlerinde açıyordum genelde arada dışarıdan montajı civarına geliyor ihtiyaç olursa taktırılabilir temel anlamda elektrikliye dönmeyi düşünüyorum bir benzinli suv mevcut evde bir ami mevcut sırayla benzinlileri göndereceğim,16.09.2023
teşekkürler ustad paylaşınca gördüm anlamıyor değilmişim arac sabah akşam km yapıyor ortalama değer lerde sürekli kısa mesafe kullanımı sıkıntı,16.09.2023
evet kısa mesafe hafif rampa bile olsa yüksek gözükür benim sifirlamadan sonra lerde gozukuyor km gidip geliyorum arada bir dk lik yola gidince ler gozukuyor mesela benim genel ort litre,16.09.2023
resime gitmek tıklayın resimde görüldüğü üzere üstad,16.09.2023
sizin litrede kaç km yaptığını yaziyor,16.09.2023
size cevap vere vere çözdüm litre yakıyor yanına şuan yaklaşık eski hesapla civarı km bir değere ulaşıyorum,16.09.2023
i̇lk uzun yol deneyimimi yaptım shine genel manada araçtan memnun kaldım kliması bana biraz yetersiz geldi dereceye kadar düşürdüm araçta çocuk olduğu direksiyon deliklerini ilk ben keşfetmiştim yoğunluktan gidemedim bayiye göstermeye hala merak ediyorum nedir onlar araç genel manada kadar ekmek okadar köfte aracı bagajı aşırı kullanışsız keşke cam birlikte acilsaydi önceki aracım skoda scala idi verimli kullanabiliyordum bagaji noktalarda aracın üstüne çalışılmadigi belli oluyor tabikide aircross a bütçem yetseydi ondan almak isteyebilirdim olanını,09.09.2023
benim araç haftaya bayiye gelecekmiş ödemenin büyük bölümünü geçen hafta yaptım gecikme olmazsa haftaya ben shine bold aracımla katılacağımbenim üst paketi tercih etmemdeki önemli özellik öncelikle açılır cam tavan olmasıopel astra gt düşündüğüm ay öncesinde citroenin shine bold paketindeki özelliklerin benzer olması fiyatı bütçeme uygun olması ayrıca güvenilir aracı dostlarımın olması beni araca yönelttiburadaki sohbete göz attığımda acc highway assistanceşerit ort olmadığını öğrendiğimde üzülsem bardağın dolu tarafına bakmayı tercih ederek araçtan soğumamaya çalıştımauto hold özelliği şirket aracım clio vardı i̇lk zaman özellikle kırmızı ışıkta güzel olduğunu düşündüğüm bir özellikti ancak evimin önünde rampada aracımı park ederken devreye girmesi manevra yapmamı zorlaştırıyordu bir kırmızı ışıkta herhangi bir yerde durduğumda devreye girdikten sonra gaza basıp devreden çıkma sürecinde araç gecikmeli yürüyor acil durumlarda gaza yüklendiğinizde hoplama yapıyordu ben ilk ay kullandığım özelliği yıl kullandığım araçta açmadımbir yan basamaklara ben baktım araca yakıştıramadım araç sedan görünümlü fastback bir kasa yan basamaklar suv crossover araçlara yakışıyorbir arkadaş lastikleri yapmıştı ölçüleri kullanabiliyoruzdeğişim yüzdesi hasan beyi̇n dediği kışın ince lastik avantajlı bir yorumda yol tutuşu beğenilmiş lastiklerin,09.09.2023
üstadımauto hold düz yolda yokuşta vs farketmeksizin aracı durdurduğunuzda el freninin otomatik devreye girmesi gaza basınca devreden çıkmasıotomatik el freni koşullar gerçekleşince devreye girer mesela sürücü emniyet kemeri çözülünce otomatik vitesi park konumuna alınca arabayı istop edince durduğunuzda kapılardan açılıncamarka modellere göre değişebilirauto hold seyir halinde durduğunuzda devreye girer gaza basıp araç harekete geçtiği anda devreden çıkar devreye girdiğinde ekranda bir simge belirtir zaman ayağınızı frenden çekebilirsiniz araç kaymaz bir nevi ayağınızla frene baskı yapmanızı yorulmanızı engelleyerek konfor sağlıyorben clio vde bir süre kullandım pek bana göre olmadığını düşünerekten bir aktif etmedimelbette herkesin tercihi farklı olabilir,09.09.2023
bende araç kullanırken ciddi bir terleme problemi oluyor özellikle sırtımda yüzden malum uzakdoğu sitesinden soğutuculu masajlı bir koltuk minderi kullanıyordum ancak oturduğunuz yerde konforu biraz azaltıyor altta fanlar olduğundan shine boldda advanced comfort rahatlığını olumsuz etkiler araçta kullanmayı düşünmüyordumaşağıdaki linkteki ürün bana mantıklı geldi pratik hesaplı bir ürünen altta yıl tepe tepe kullandığım fanlı masajlı minderim etkili bir üründü şimdi dolapta satışa koydum resime gitmek tıklayın resime gitmek tıklayın,09.09.2023
eşimde clio var hangi paketinde autohold var bizimkinde vardır diyeceğim yoktur sanmam,09.09.2023
bana şirketimin verdiği clio i̇conda vardı kullanma kılavuzu görselinde numaralı buton resime gitmek tıklayın resime gitmek tıklayın,09.09.2023
lastik havalarını ayarladıktan sonra menüden resetleme yapmanız gerekir genelde araçlarda şekilde oluyor biliyorum yeni basınçları tanımlamak bir anlamda resime gitmek tıklayın,09.09.2023
