review,date
ben kaplama yaptırırken cupra yazısı logoyu söktürmedim kapı kollarını söktüler tavan barının altı boş bende orayı sokmemisler bence iyi,30.09.2023
bilgi teşekkürler hocam bana kalırsa trim sokulmeden yapılması iyi ona rağmen logo kötü oldu,30.09.2023
bakın mesele işte işin ehli olmayınca trimi sökemezler ellerinde kalır zaten uğraşmak işlerine gelmez yarın sıcakta açıkta kalan bölgelerden su toz girecek oralar kalkacak sonra komple söktürmek zorunda kalacaksınız söylediklerim tecrübeyle araştırmayla sabit,30.09.2023
tavan barını sokmek araç tavan kaplamasını söküp ordan müdahale sökülüyor bildiğim kadarıyla ben topa girmek istemedim logoyu cupra yazısını folyonun üstüne yapıştıracaklardi içime sinmezdi hali hazırda sadece ön taraflara kaplama yaptıracakken bir tanıdık vasıtasıyla diğer yerleri kapanması makul bir fark ödedim şekilde memnunum anda sökülseydi aklımda bir soru işareti kalacaktı,30.09.2023
üstadım anlayışla karşılıyorum ben ifade etmek istediklerimi yukarıda yazdım konu benim açımdan nettir,30.09.2023
tamamen anlıyorum dediklerinizi malesef bulunduğum şehirde komple trimi söküp hasarsız geri takacak işinin ehli cupra modellerine aşina birini bulmak zor sırf kaplama hafta başka şehirde hizmet alamayacağım duruma göre hareket ettim,30.09.2023
kendi açınızdan haklısınız sağlık olsun dikkatli kullanmaya özen gösterirsiniz ömrü uzun olsun sağlıklı sürüşler,30.09.2023
haklısınız sizi anlıyorum bizde bilemiyoruz işin ehli değil ben doğuş oto bayisine güvenip yaptırdım sene garanti verdikleri icin yipranma olursa aynı yere götürüp duzelttirecegim mecbur,30.09.2023
benim ağzım olaylardan yandığı hiçbir aracıma dokundurmuyorum bir dönem bedava yapıyorlardı zaman yaptırmadım yaklaşık yıl önce cam filmi yaparken sıfır aracımın kapı içi döşemesini yaktıkları zamandan yana asla işlem yaptırmıyorum cam filmi yaptırdığım yerde merdiven altı bir yer değildi meşhur zbart isimli yetkili bir yerdi,30.09.2023
geçmiş olsun benim tavsiyem iyi bir yerde hepsini söktürün böyle durması sizi fazla rahatsız eder düşünüyorum canınızı sıkmayım söktürün gitsin bence,30.09.2023
xv yi bilmem hocam benim bir eski aracım coupe quatro değil s line idi model cupranın yol tutuşu araçtan hissedilir şekilde iyi geldi bana araca binip yol tutuşunu beğenmeyen zor çıkar,30.09.2023
merhaba hayır travel asist ayrıca kapasitif direksiyon temin edilmesi tekrar kodlama gerekiyor,30.09.2023
almanya sitesindeki araç oluşturucuya baktım şimdi bizdeki ileri sürüş destek paket onlarda large paket geçiyor euro travel assist içeren paket xlarge geçiyor euro arada öyle uçurum yok bizimkilerin böyle güzel bir aracı üst paket getirmemelerini anlamak mümkün değil milyon fiyatın içinde özelliğin ücreti devede kulak halbuki uzun yolda vereceği rahatlık fazla,30.09.2023
elbette haklısınız vag senelerdir anlaşılmaz bir şekilde donanımları kısarak getirtir troc ödenen para azımsanamayacak kadar fazla bırakın yurtdışında standart olan accyi cruise control bile buraya gelen araçlarda mevcut değil tiguan acc aynı şekilde konumuza dönecek olursak yukarıda bahsettiğim işlemi kendi direksiyonunuzu vermek kaydıyla kapasitif direksiyon yaptıracağınız kodlamayı yaptıracağınız yerler mevcut fiyat son bandındaydı evet uzun yolda konforlu özellikle şerit ortalamanın olması güzel,30.09.2023
ön cam rezistans varmış ısınacak kışın buz tuttuğunda,30.09.2023
hocam hepinize iyi günler elimde var sıfır formentora geçmek istiyorum biraz interneti kurcalasam formentorlarda arka aks torsiyon bağımsız bulamadım ayrıca başka d sedandan geçen kullanıcılar varsa deneyimlerini yorumlarını paylaşırlarsa sevinirim şimdiden teşekkürler,30.09.2023
hocam teşekkür ederim arkaların bağımsız olması rahatlattı c serisi neredeyse eminim d segment olduğuna,30.09.2023
rica ederim var fomentörde lastik yapısı ince yanak luk olduğu üzerinde turanza geliyor yol sesi alıyor yol sesi konfor istiyorsanız kesinlikle lasitikleri değişin lastik ebatları olarak geliyor araçlar,30.09.2023
yarın bakımı var randevu alırken söyledim gidince belli olacak sıkıntı çıkartılarsa denerim bunu,30.09.2023
gereksiz yüksek fiyat yapacak yok garanti,30.09.2023
sürümü serviste hazır usb varmış yapmışlar sorun çıkarmadılar bence randevu alırken söyleyin carplay baya iyi olmuş beast sisteminde biraz iyileştirme yapılmış akıcılığı aynı geldi benim gözlemlediklerim,30.09.2023
arkadaşlar araç yağ uyarısı verdi panelde yağ azaldı litreden fazla koymayın kullanıma devam edebilirsiniz yazı çıkıyor yapmalıyım işlerden anlamam açıkçası sanayiye gitsem halledilir mi,30.09.2023
merhaba tsi act motorda belli bir km sonrasında yaklaşık km civarıdır yağ eksiltme uyarısı verebilir motor tavsiye edilen yağ olarak geçiyor belirtildiği litre ekleyin devam edin sağlıklı sürüşler,30.09.2023
teşekkür ederim hocam peki yağ tavsiyeniz var,30.09.2023
ben liqui moly top tec tercih ederdim litre ekleyeceğiniz bulmak zor motul castrol ekleyebilirsiniz,30.09.2023
fiyat muadili kodiaq tan milyon golf r dan yaklaşık bin ucuz performanslı bir model arıyor olsam kaçırmazdım,30.09.2023
bilgi teşekkürler bende sordum sorun olunca güncelleniyor dendi çocuk tableti görünen carplay dışında sorunum olmadığı şimdilik salladım mevcut versiyon,30.09.2023
arada ailece devirdik bmw yanına aile arabası olarak aldık geniş arka koltuk büyük bagaj içinkullanımı keyifli konforlu bir araba arka taraf genişlik sallantı açısından rahat kiralık yeni adaptif süspansiyonlu arkada içimiz dışımıza çıkmıştıufak tefek sıkıntılarımız lastikyol sesi biraz fazla bayi lastiği tavsiye edilenin altı ayarlamış ben öyle yaparım ona rağmen spor jantlar sağolsun biraz sert gece uzun yolda tepe lambalarının kapalı iken bile çerçevelerinin ışıkları insanı rahatsız ediyor dikiz aynası gecegündüz karanlık arabanın içi neredeyse görünmüyor çocuk takip autohold olayına alışkın olmadığımız biraz garip geliyorbunların ufak tefek sorun genel olarak fiyata pek memnun kaldık fiyatı uçtu gitti yüzden cupra aldık şahsen aratmadı hatta karı koca spor model sevdiğimiz hoşumuza gittikoltuk direksiyon rahat klima hızlı serinletiyor antalya önarka geniş rahat sürüşü hızlanması gayet iyi virajlarda kararlı dışardan compact içerden cüsseli duruyor sağını solunu pek kestiremiyorum hala yanaştım sanırken boşluk oluyortelefonla konuşurken ses net geliyor gidiyor beats olmayan modelde çocukla bangır bangır kasmadığımız gayet güzelgüvenlik özellikleri dolu dolu mesela camsunroof parmak sıkışmayı önlüyor ikinci gün geri çıkarken kendi durup kaza önledi otomatik uzunlar başarılı uzun yolda sadece bir sefer önümde gideni görmedi kapatmadıdokunmatik arayüzleri multimedia vs şahsen beğendim alıştım sevmeyenleri anlarım ben sevdim antalya sıcağında henüz sunroof ilgili bir sorun yaşamadım aynı şekilde tam deri koltuklar rahatsız etmedi aralıksız saat gece kullandım gündüz sıcağında pişirmedii̇çdış tasarımı bence başarılı fiyatlarda radarımızda sportage corolla cross vardı iyi formentor aldık diyoruz hatta ilerde cupra devam ederiz görünüyor özellikle fiyatına göre güzel keyifli bir araba,30.09.2023
evet şaşırdım açıkçası yakmasına şuan formentörle bile seviyede yakmıyorum dediğim leon vardı karma tüketimim civarındaydı şuan formentör bin km yaklaştı şehir içi lerde uzun yolsa bandında,30.09.2023
selamlar i̇ki vz katıldık formentor tayfaya çanakkaleden avek özlem hanımdan aldık araçları obdeleven olan varmi gizli özellikleri açıp geri versek i̇yi sürüşler herkese resime gitmek tıklayın,30.09.2023
benim telefon kılıfında metal parça var yüzden kablosuz sarj olmuyor şarj alanına baş aşağı koyarsam android auto kopma olabiliyor telefonun kafasını yukarda olacak şekilde koyarsam kopma olmuyor bluetooth anteni nerdeyse taraf yukarda olacak şekilde koyarsanız sorun çözülür tahmin ediyorum,30.09.2023
hocam hayırlı olsun kadara aldınız aracısanırım soldaki grafit gri olan benim ilgilendiğim araçtıben karar veremeden size nasip oldu,30.09.2023
i̇ki araç olduğu güzel indirim yaptılar diyeyim,30.09.2023
multimedya sürümünüz değilse güncelletebilirsiniz servisten eski sürümlerde hata var,30.09.2023
aynen son kasa m paket adaptif süspansiyon vardı tahminen m paket vermiyorlar marmaris gittik geldik ön tarafta sorun yok şehir içi iyi yolda sorun yok yol biraz bozuksa şehirler arası arka taraf aşırı sallantılı idi bende eşimde ciddi bulantı yaptı fabrika reset denedim sporkonfor vs denedim memnun kalmadıkaynı şekilde virajlarda savrulmaya meyilli idi formentor açık ara iyi özellikle hatırlıyorum yarı otonom açınca kendini almanyada sanıp virajlara tam gaz giriyordu ödümü kopardı denemedim arabada çocuk olduğu formentor acc benzer heyecan aralar sırada bekliyorduk kiralık olarak kullandıktan sonra pek hevesimiz kalmadı güzel mi güzel derece kamera dışında heyecan verici gelmedi bmw göre arkadaki sarsıntı olayı baya soğuttu kiralık olduğu sorunlumuydu bilmiyorum formentoru sonra zıplamak almıştık şimdilik mutluyuz radardan çıktı,30.09.2023
merhaba merak ettiğimden dolayı soruyorum bmw derece kamerası formentörün kamerasına göre farklı,30.09.2023
formentor kamera kullanmadım bmwnin iyi idi çözünürlük yüksek farklı açılardan oturduğunuz yerden dışarı izleyebiliyorsunuz özelliği kullanımı başarılı,30.09.2023
benim araçta kamera var gayet memnunum ondan sordum sizinki,30.09.2023
i̇nternette baktım detaylı bmw kamerası,30.09.2023
araba kontağı kapatınca koltuk geri gidiyor açınca eski pozisyona geliyor kullanışlı motor çalışırken araba kilitleme özellikle araç çalışır halde iken klima açık kalması gerektiğinde işe yarıyor hareket halinde video film klip falan izletmek ideal uzun yolda sadece usb den gündüz arka parkların yanması arabanın cok ben burdayım diyen özelliği infinity arka stoplar normalde gece yanıyor açınca yanıyor bence güzel yaklaşınca otomatik kilit açması uzaklaşınca kilitlemesi hoş stabil değil cep telefonu frekansından etkileniyor bi şekilde matrix far animasyonu arabada matrix far varda küçük bi animasyon oynuyor,30.09.2023
i̇zmirde me direksiyon takan var gizli özellik açan var bulamadım,30.09.2023
benim golf te aynı durum vardı arada bir olmadık uyarı veriyordu vw grubunda kronik sorun galiba,30.09.2023
merhabalargeçen hafta aracımı aldım ilk izlenimlerim oldukça olumlu öncesinde yıl kadar model otomatik golf kullanmışlığım var golfün ses izolasyonu süspansiyon konforu formentora göre iyi geldi bana tabi formentorun ağırlığını inç jantlarını düşünürsek durum normal gözüküyor bunun dışında yol tutuşu virajda verdiği güven direksiyon hafifliği hissiyatı sürüş özellikleri olarak formentor iyi i̇ç mekan malzeme kalitesi kötü değil gayet premium bir his veriyor kapılar ağır tok cam tavanı güzel kullanışlı tabi golften suva geçince park konusunda biraz acemilik yaşıyorum aracın uzunluğuna alışmak lazım şanzıman ıslak kavrama olduğu sarsmıyor sessiz çalışıyor motor sesi rahatsız etmiyor araç gayet sessiz zaten forumda bahsetmişlerdir gece sürüşünde ortadaki klima ses kontrollerine ışıklandırma koymadıkları kullanımı sıkıntılı olabiliyor yüzden ayarları ekrandan yapmak lazım,30.09.2023
hocam merhaba fiyat olarak kaça geldi temmuz sonu iskontolu almıştım ben devam ediyor,30.09.2023
sessizlik konfor teker etkisi i̇nce yanak inç lastik etkiliyor üstüne bir turanza lastikle geliyor turanza bence kötü lastik lastik değiştirip konfora katkı sağlayanlar var bilginiz olsun,30.09.2023
i̇zmirbodrum arası git gel km hız geçmedim yaktı eco modda kullanmadım aracı konfor modda kullandım,30.09.2023
bir fiyattan indirimle tam ye aldım ben araçta kamera beats ileri sürüş bakır renk jant full deri elektrikli spor koltuk matrix led opsiyonlari var,30.09.2023
ataşehir den kocaeli geldim şehir içi küsur yakiyor alet rodajda olduğu ilerde azalir tahmin ediyorum,30.09.2023
i̇lerde düşünürüm hocam lastik basincina bakma firsatim olmadi fazla basmislarsa oda etkiler,30.09.2023
fazladır kapılarda yazıypr genelde olarak geliyor ben indirdim,30.09.2023
azda olsa fark ediyor turanzayı değiştirenler fark olmuş,30.09.2023
cupra formentor vz modeli fiyat aldımmatrix far dışında bütün opsiyonlar mevcut brembo frenler dahilsizce araca para verilir mi fikirlerinizi bekliyorum teşekkürler,30.09.2023
merhaba ben güncellettim beats olan araçlarda bir hata mevcut aracı surround ses modu seçili bırakıyorum aracı kapatıp bir süre sonra geldiğimde ekrand surround göstermesine rağmen surround aktif olmuyordu güncellemesi düzeldi güncellemeden önce mod değiştirip tekrar surround seçmek gerekiyordu,30.09.2023
hocam bn iphone dan giremiorum sohbet yok dio itunes a atio direkt beni anlamadim,23.09.2023
hayırlı olsun alacaksınız sonra hocam,23.09.2023
öncelikle beyfendi hitabınızla yazdığınız harika yazı teşekkür ediyorum sıkıntılı zamanlarda nezakete fazlasıyla ihtiyacımız var ben dahil okuyan herkes aydınlatıcı bir yazı olmuş şuanki aracım makyajlı leon fr formentor alma arifesindeyim aracımda sizin tercih ettiğiniz michelin pilot sport lastikler mevcut kadarını söyleyeyim ben böyle üstün bir performans beklemiyordum gerçekten efsane bir lastik ani manevralar olsun fren mesafesi olsun virajları olsun beni ziyadesiyle memnun etti sportif sürüş tasarlanmış bir lastik olmasına rağmen fazlasıyla konfor sağlıyor sessizlik konusunda başarılı bir lastik sonuç olarak şiddetle tavsiye ediyorum sanırım karsta ikamet ediyorsunuz ben erzurumda ikamet ediyorum yakıt konusunda aracın kars erzurum arası yaktığını yazmışsınız muhtemelen eğimden kaynaklı kars erzurumdan bir tık yüksekte hafif eğimin yardımıyla araç yakıt tüketiyor düşünüyorum ben üç hafta önce aydına sonra memleketim olan çanakkaleye uzun bir yolculuk gerçekleştirdim i̇ki kişi klima full açık bagaj full dolu hızım arası seyahat sonunda total tüketimim olarak gerçekleşti hp ilk act motordan memnunum motor sesi olarak motordan sessiz olduğu söylenir umarım ben yakın zamanda formentor a kavuşurum yazdığınız başarılı tecrübe kokan yazı tekrar teşekkürler servis sonrası neticeyi deneyimlerinizi sabırsızlıkla bekliyoruz kazasız belasız keyifli sürüşler dilerim resime gitmek tıklayın resime gitmek tıklayın,23.09.2023
